ID,year,price,mileage,tax,mpg,model_A1,model_A3,model_A5,model_A6,model_Q2,model_Q3,model_Q5,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,engineSize_Medium,engineSize_Small,engineSize_XLarge,engineSize_XSmall,engineSize_XXLarge,engineSize_XXSmall,state_New
0.6943846815834768,2017.0,20000.0,0.2850502126913125,0.6226415094339622,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5587349397590362,2019.0,22950.0,0.076579835986493,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3488597246127367,2016.0,17397.0,0.4013835898785247,0.1132075471698113,0.58587786259542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8626290877796903,2015.0,17190.0,0.5715585668552383,0.4716981132075472,0.5381679389312979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4324440619621342,2019.0,29990.0,0.1697583651273955,0.5471698113207547,0.0190839694656488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.960735800344234,2013.0,6995.0,0.6578081831337982,0.0754716981132075,0.7290076335877866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8029259896729777,2020.0,47950.0,0.0390080252598342,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6744836488812392,2019.0,23750.0,0.0809981142832083,0.5471698113207547,0.2061068702290076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3315404475043029,2016.0,21998.0,0.3002346182519844,0.981132075471698,0.0973282442748091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6233864027538727,2017.0,17875.0,0.4568697101258606,0.0754716981132075,0.6393129770992367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2141781411359724,2017.0,16495.0,0.1754155155023462,0.1132075471698113,0.58587786259542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4052280550774527,2019.0,30000.0,0.0824891461649783,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1746987951807229,2019.0,21714.0,0.0322545279129939,0.5471698113207547,0.3129770992366413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3864027538726334,2019.0,23990.0,0.0655834758584396,0.5471698113207547,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4942986230636833,2017.0,11990.0,0.2994891023110994,0.5660377358490566,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8434810671256455,2016.0,13000.0,0.1858088847958602,0.0754716981132075,0.7614503816793894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6934165232358004,2017.0,20000.0,0.3234223567074508,0.5660377358490566,0.6984732824427482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8514414802065404,2016.0,12000.0,0.1903039073806078,0.0,0.8320610687022902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0330249569707401,2015.0,13495.0,0.1880454326185151,0.1132075471698113,0.4923664122137405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3767211703958692,2019.0,23499.0,0.0657917817830987,0.5471698113207547,0.1526717557251909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3231497418244406,2017.0,27505.0,0.3701377011796694,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8604776247848537,2017.0,23490.0,0.3215804937946761,0.6226415094339622,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3189543889845094,2019.0,19752.0,0.0480090338990483,0.5471698113207547,0.3282442748091604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5569061962134252,2019.0,26500.0,0.0669758365127395,0.5471698113207547,0.3759541984732825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5895008605851979,2019.0,54950.0,0.1041858527386747,0.5660377358490566,0.0343511450381679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.747525817555938,2016.0,19990.0,0.4604657281936587,0.5471698113207547,0.4503816793893129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1809380378657487,2016.0,12790.0,0.4203503924922159,0.4716981132075472,0.4122137404580153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6203743545611016,2019.0,25444.0,0.0925865017760821,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7299913941480207,2019.0,20750.0,0.065550585449283,0.5471698113207547,0.2194656488549619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9126506024096386,2015.0,9216.0,0.6991295005043197,0.0754716981132075,0.7290076335877866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.540447504302926,2017.0,19995.0,0.2631232732535193,0.5660377358490566,0.1622137404580154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.45342082616179,2019.0,21990.0,0.0657808183133798,0.5471698113207547,0.3282442748091604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2693631669535284,2016.0,14959.0,0.1456168048063851,0.1132075471698113,0.4923664122137405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9082401032702238,2012.0,6790.0,0.7213305266850853,0.0,0.8320610687022902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6486660929432014,2019.0,33990.0,0.0474389334736657,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5762693631669535,2020.0,30900.0,0.0,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4163080895008606,2019.0,30850.0,0.0548173485944831,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5756239242685026,2019.0,31490.0,0.0,0.5660377358490566,0.0801526717557251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1613597246127366,2017.0,17990.0,0.2013441213875367,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4785929432013769,2017.0,23990.0,0.1863789852212428,0.5471698113207547,0.3950381679389313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9286790017211703,2017.0,13995.0,0.2703043459193965,0.5471698113207547,0.7290076335877866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8715576592082617,2018.0,20990.0,0.2521598035346226,0.5660377358490566,0.5381679389312979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6322074010327022,2018.0,26800.0,0.1811494101653291,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5267857142857143,2019.0,32000.0,0.0219269394377932,0.5471698113207547,0.1240458015267176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4544965576592082,2016.0,19833.0,0.3836227689339122,0.6037735849056604,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9557874354561102,2015.0,14995.0,0.2598123053984125,0.1132075471698113,0.5133587786259544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9027538726333908,2018.0,19450.0,0.1293031618646669,0.5471698113207547,0.4312977099236641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.878657487091222,2020.0,35490.0,0.0,0.5471698113207547,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0707831325301204,2019.0,31500.0,0.0349186510546857,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.640382960413081,2017.0,12200.0,0.1979344823049598,0.1132075471698113,0.5133587786259544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4017857142857143,2017.0,22490.0,0.2176248739200982,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1956755593803786,2016.0,11698.0,0.2632877252993027,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4967728055077453,2019.0,26290.0,0.0366728062097092,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2770008605851979,2017.0,14980.0,0.3289040915668991,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8748924268502583,2014.0,11500.0,0.8282901372626409,0.1132075471698113,0.6125954198473282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3929647160068847,2019.0,25000.0,0.0915011182739113,0.5471698113207547,0.2557251908396947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7124569707401033,2015.0,18990.0,0.3563127658641407,0.7735849056603774,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8635972461273667,2017.0,28190.0,0.3213502609305793,0.5471698113207547,0.1851145038167939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4826807228915662,2016.0,13490.0,0.3533526290400386,0.1132075471698113,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1376936316695353,2015.0,15698.0,0.3856619743016269,0.4716981132075472,0.5381679389312979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7252581755593804,2017.0,21000.0,0.2083059246590361,0.5471698113207547,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1485585197934595,2017.0,19491.0,0.3007060474498969,0.5471698113207547,0.4923664122137405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04776247848537,2017.0,16490.0,0.5513090382844362,0.5471698113207547,0.58587786259542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9909638554216867,2017.0,19500.0,0.1485659781607683,0.1132075471698113,0.4923664122137405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6865318416523236,2019.0,19779.0,0.1080230671402885,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5427065404475043,2017.0,21995.0,0.3178090602113757,0.5660377358490566,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6907271944922547,2017.0,23990.0,0.1379094855940008,0.5471698113207547,0.4713740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3851118760757315,2017.0,22990.0,0.3124588869885541,0.5471698113207547,0.6679389312977102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0490533562822719,2015.0,11995.0,0.345349296145244,0.1132075471698113,0.5133587786259544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2252581755593803,2016.0,16600.0,0.3191685304565189,0.0,0.8320610687022902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4151247848537005,2020.0,23000.0,0.0548173485944831,0.5471698113207547,0.2690839694656488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.99763339070568,2019.0,33000.0,0.0570867868262947,0.5471698113207547,0.1431297709923664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.900817555938038,2019.0,28490.0,0.0294698066043941,0.5471698113207547,0.2309160305343511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.015275387263339,2017.0,16000.0,0.636188220848134,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8624139414802066,2017.0,14699.0,0.3480243827566548,0.4716981132075472,0.3759541984732825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9483648881239244,2016.0,14480.0,0.2015305003727579,0.1132075471698113,0.4923664122137405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6683519793459552,2020.0,21390.0,0.0164452045783449,0.5471698113207547,0.3282442748091604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1689974182444062,2015.0,12995.0,0.4568148927772661,0.5471698113207547,0.3435114503816795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1040232358003442,2016.0,12498.0,0.8580998114283208,0.0,0.8320610687022902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.489565404475043,2020.0,24825.0,0.0657808183133798,0.5471698113207547,0.2442748091603054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4824655765920826,2019.0,25490.0,0.0657808183133798,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2270869191049914,2018.0,21500.0,0.2192693943779327,0.5660377358490566,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9395438898450948,2019.0,29000.0,0.1582028680436784,0.5660377358490566,0.0190839694656488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5360370051635112,2019.0,21990.0,0.0300618339692145,0.5471698113207547,0.2690839694656488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0461488812392426,2018.0,21495.0,0.2981844494145507,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0512048192771084,2019.0,26490.0,0.0681270008332237,0.5471698113207547,0.1526717557251909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1149956970740103,2019.0,30491.0,0.0487216594307766,0.5471698113207547,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4541738382099828,2019.0,21946.0,0.1598473885015129,0.5471698113207547,0.2194656488549619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9802065404475044,2017.0,20995.0,0.120598166907863,0.5471698113207547,0.2194656488549619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6300559380378657,2017.0,11225.0,0.322019032583432,0.0,0.6984732824427482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5792814113597247,2019.0,21000.0,0.0328904091566899,0.5471698113207547,0.1946564885496183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7955034423407917,2019.0,25280.0,0.0384817787133272,0.5660377358490566,0.3606870229007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4597676419965577,2017.0,29490.0,0.3069771521291058,0.5471698113207547,0.2442748091603054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3107788296041308,2016.0,19000.0,0.2347278866815769,0.5471698113207547,0.3950381679389313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6210197934595525,2019.0,24444.0,0.0344252949173354,0.5471698113207547,0.3950381679389313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4959122203098107,2017.0,23490.0,0.3400649037407359,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4741824440619621,2016.0,20000.0,0.3769350524053853,0.7547169811320755,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4737521514629949,2017.0,19490.0,0.2012235232206288,0.5471698113207547,0.3759541984732825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8405765920826163,2017.0,17500.0,0.3602925053721001,0.5660377358490566,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1506024096385542,2019.0,22444.0,0.0489190018857167,0.5660377358490566,0.3606870229007635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3305722891566265,2017.0,21930.0,0.3266565802745252,0.5471698113207547,0.7614503816793894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4848321858864027,2016.0,17925.0,0.4365653642064641,0.5471698113207547,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1588855421686747,2014.0,12995.0,0.6061921676972328,0.7735849056603774,0.3282442748091604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1620051635111876,2013.0,10440.0,0.549532956189975,0.1132075471698113,0.58587786259542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7094449225473322,2016.0,18944.0,0.7564794106038679,0.7547169811320755,0.3129770992366413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2394578313253012,2016.0,18602.0,0.1023988071744945,0.1132075471698113,0.4923664122137405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9169535283993115,2011.0,8395.0,0.9318949261062142,0.7547169811320755,0.3435114503816795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6223106712564545,2019.0,22888.0,0.0149760996360128,0.5471698113207547,0.2442748091603054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0649741824440619,2019.0,36995.0,0.1014778757181072,0.5471698113207547,0.284351145038168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8984509466437177,2019.0,33990.0,0.0,0.5471698113207547,0.1622137404580154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0958476764199655,2016.0,16498.0,0.4191444108231373,0.1132075471698113,0.6393129770992367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9605206540447504,2014.0,16948.0,0.5481734859448318,0.6226415094339622,0.3606870229007635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0050559380378657,2017.0,14400.0,0.3518944875674253,0.5471698113207547,0.7958015267175576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4926850258175559,2019.0,40990.0,0.0,0.5471698113207547,0.0057251908396946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5627151462994837,2019.0,24990.0,0.0931785291409025,0.5471698113207547,0.3435114503816795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.797224612736661,2020.0,24880.0,0.0301385782572468,0.5471698113207547,0.2557251908396947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4437392426850258,2016.0,18381.0,0.3454918212515897,0.1132075471698113,0.4923664122137405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2810886402753872,2015.0,9750.0,0.2795684778318642,0.0754716981132075,0.7290076335877866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8587564543889845,2015.0,8554.0,0.7662149717142481,0.0,0.9541984732824432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2151462994836488,2015.0,11750.0,0.3379599175547077,0.1132075471698113,0.4713740458015267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3273450946643718,2019.0,30870.0,0.1596610095162917,0.5471698113207547,0.284351145038168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7353700516351119,2018.0,18990.0,0.2068477831864228,0.5471698113207547,0.6125954198473282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
